"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"470","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,633.47",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,966.53",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,180,253,236.59",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,429,433,715.09",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","321,606",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","Memory [%]","%","88.23",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","SOL DRAM","%","9.08",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","Duration","nsecond","224,928",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.68",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.91",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,633.47",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","GPU Speed Of Light","SM [%]","%","88.23",
"471","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:46","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,508,500.28",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,127,179.37",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,208,403,581.48",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,434,504,581.16",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,576,013",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Memory [%]","%","91.38",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL DRAM","%","22.52",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Duration","nsecond","12,948,384",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","91.71",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.95",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,508,500.28",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM [%]","%","91.38",
"472","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,666.62",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,962.21",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,198,916,298.30",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,432,204,774.47",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","321,520",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Memory [%]","%","88.26",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL DRAM","%","9.06",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Duration","nsecond","224,416",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.67",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.86",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,666.62",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM [%]","%","88.26",
"473","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,534,964.93",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,031,590.25",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,224,791,446.36",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,436,990,306.76",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,787,613",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Memory [%]","%","90.26",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL DRAM","%","22.15",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","Duration","nsecond","13,072,896",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","91.48",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.69",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,534,964.93",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","GPU Speed Of Light","SM [%]","%","90.26",
"474","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:47","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,676.26",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,960",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,184,451,089.28",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,430,063,867.53",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","321,469",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Memory [%]","%","88.27",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL DRAM","%","9.07",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Duration","nsecond","224,736",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.66",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.92",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,676.26",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM [%]","%","88.27",
"475","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,562,481.66",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,022,929.87",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,272,950,115.95",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,444,469,329.25",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,738,417",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Memory [%]","%","90.49",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL DRAM","%","22.20",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Duration","nsecond","12,970,880",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","91.33",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.72",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,562,481.66",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM [%]","%","90.49",
"476","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,613.65",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,960",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,207,762,557.08",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,433,755,767.22",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","321,625",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Memory [%]","%","88.23",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL DRAM","%","9.05",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","Duration","nsecond","224,256",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.68",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.89",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,613.65",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","GPU Speed Of Light","SM [%]","%","88.23",
"477","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:48","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,619,963.38",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,022,815.90",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,221,204,793.19",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,436,423,080.06",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,686,603",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","Memory [%]","%","90.74",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SOL DRAM","%","22.26",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","Duration","nsecond","13,007,776",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","91.05",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.76",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,619,963.38",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SM [%]","%","90.74",
"478","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,546.04",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,960.65",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,175,064,047.82",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,428,632,638.30",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","321,292",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","Memory [%]","%","88.32",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SOL DRAM","%","9.09",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","Duration","nsecond","224,832",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.70",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.91",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,546.04",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","GPU Speed Of Light","SM [%]","%","88.32",
"479","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:26:49","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
